,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2481,300245,天玑科技,-0.263,-0.0661,-1.6204,-0.5872,-60.7354
2482,600848,上海临港,-0.2633,-0.0107,-1.4688,-0.0221,-4.3178
2483,000928,中钢国际,-0.2633,-0.081,-4.4561,-0.1068,-10.6782
2484,603315,福鞍股份,-0.2638,-0.0478,-1.9315,-0.1144,-13.701
2485,300492,山鼎设计,-0.2639,-0.0523,-4.7501,-0.272,-35.8568
2486,600847,万里股份,-0.2641,-0.0324,,-0.4173,-72.0968
2487,300137,先河环保,-0.2641,-0.0573,-1.896,-0.4067,-42.7869
2488,300371,汇中股份,-0.2656,-0.0304,-1.9908,-0.4023,-44.8193
2489,002176,江特电机,-0.266,-0.0403,-3.1823,-0.0879,-9.5542
2490,600348,阳泉煤业,-0.2664,-0.058,-335.5332,-0.0956,-13.6813
2491,300001,特锐德,-0.2681,-0.0829,-8.3791,-0.1308,-13.5741
2492,002051,中工国际,-0.2682,-0.0374,-1.9226,-0.0569,-5.9188
2493,300092,科新机电,-0.2686,-0.0556,-3.1693,-0.3089,-32.9865
2494,300391,康跃科技,-0.2687,-0.043,-19.7548,-0.088,-11.7788
2495,002683,宏大爆破,-0.2691,-0.0522,-51.1282,-0.1159,-15.4529
2496,000798,中水渔业,-0.2696,-0.07,,-0.1832,-20.0166
2497,600588,用友网络,-0.2701,-0.0441,,-0.0953,-10.1987
2498,600340,华夏幸福,-0.2708,-0.022,-1.2364,-0.026,-3.5747
2499,300338,开元仪器,-0.2718,-0.0415,-8.5403,-0.2616,-26.5625
2500,002373,千方科技,-0.2726,-0.0469,-1.5551,-0.1246,-12.7967
2501,601611,中国核建,-0.2727,-0.0816,-15.0727,-0.0958,-10.5023
2502,000058,深赛格,-0.2738,-0.0401,-2.246,-0.1234,-12.8934
2503,600289,亿阳信通,-0.2753,-0.0577,-9.5583,-0.1778,-17.7773
2504,300172,中电环保,-0.2762,-0.0536,-1.6507,-0.1712,-18.117
2505,600783,鲁信创投,-0.2763,-0.0044,-0.0783,-0.0144,-16.7442
2506,000655,金岭矿业,-0.2765,-0.0239,,-0.2174,-21.8201
2507,002177,御银股份,-0.2772,-0.0684,-2.6035,-0.3339,-52.844
2508,002586,围海股份,-0.2775,-0.0514,-17.6956,-0.0797,-11.4263
2509,300044,赛为智能,-0.2798,-0.0501,-2.6532,-0.1152,-12.0782
2510,600830,香溢融通,-0.2799,-0.0574,-3.5301,-0.1501,-16.7834
2511,600378,天科股份,-0.2809,-0.0535,-4.4368,-0.2371,-23.8056
2512,600476,湘邮科技,-0.2811,-0.099,,-0.2014,-20.9306
2513,002396,星网锐捷,-0.2816,-0.1177,-7.7221,-0.4085,-41.9187
2514,600345,长江通信,-0.282,-0.0381,-3.0098,-0.2421,-25.639
2515,300262,巴安水务,-0.2822,-0.0594,-1.864,-0.0858,-10.2192
2516,600891,秋林集团,-0.2837,-0.1852,-5.1932,-0.6754,-67.527
2517,002161,远望谷,-0.2847,-0.0302,,-0.2303,-24.6896
2518,002529,海源机械,-0.2851,-0.0126,,-0.0884,-8.9304
2519,300516,久之洋,-0.2853,-0.0447,-1.1075,-0.2945,-30.2327
2520,300271,华宇软件,-0.2856,-0.0748,-1.5298,-0.2214,-24.4867
2521,002073,软控股份,-0.2873,-0.0322,-25.7611,-0.0709,-11.035
2522,300248,新开普,-0.2879,-0.0509,-9.8645,-0.142,-19.7966
2523,002383,合众思壮,-0.2883,-0.0351,-52.2651,-0.1106,-12.7516
2524,002167,东方锆业,-0.2888,-0.0291,,-0.0454,-8.2341
2525,300419,浩丰科技,-0.289,-0.0299,-1.6772,-0.2854,-29.3716
2526,600738,兰州民百,-0.2895,-0.0748,-3.8016,-0.1871,-18.7528
2527,600707,彩虹股份,-0.2904,-0.0068,,-0.0089,-1.3264
2528,300029,天龙光电,-0.2929,-0.0483,,-0.0857,-8.9204
2529,001979,招商蛇口,-0.2944,-0.0279,-1.4187,-0.0391,-5.4562
2530,600982,宁波热电,-0.2948,-0.0455,-3.3841,-0.1963,-41.0458
2531,300339,润和软件,-0.2948,-0.0337,-3.3524,-0.0984,-15.0287
2532,002015,霞客环保,-0.2954,-0.2337,,-6.7283,-672.8301
2533,600747,大连控股,-0.2959,-0.1698,,-0.8269,-82.6876
2534,300008,天海防务,-0.2961,-0.0682,-2.5065,-0.2991,-30.4188
2535,002374,丽鹏股份,-0.2964,-0.0524,-3.9315,-0.1124,-12.3823
2536,600392,盛和资源,-0.2968,-0.0496,,-0.1171,-22.9487
2537,002740,爱迪尔,-0.2983,-0.1013,-7.3402,-0.3727,-37.3722
2538,600687,刚泰控股,-0.299,-0.1382,-6.0463,-0.2725,-39.0771
2539,002280,联络互动,-0.2994,-0.028,-0.8753,-0.5907,-84.3418
2540,600381,ST春天,-0.2994,-0.0372,-1.4095,-0.3122,-94.9732
2541,002325,洪涛股份,-0.3018,-0.0666,-4.3668,-0.1181,-11.9138
2542,300024,机器人,-0.3031,-0.0395,-1.5812,-0.1852,-29.1827
2543,600776,东方通信,-0.3039,-0.1057,-7.6669,-0.6282,-68.1982
2544,000671,阳光城,-0.3041,-0.0149,-3.9306,-0.018,-2.8043
2545,000606,*ST易桥,-0.3044,-0.024,-4.2493,-0.1639,-20.877
2546,300170,汉得信息,-0.3047,-0.1008,-2.0899,-0.7068,-72.1578
2547,002178,延华智能,-0.3065,-0.0777,-4.215,-0.2087,-21.0701
2548,000701,厦门信达,-0.3073,-0.294,-52.1472,-0.4078,-43.9045
2549,300141,和顺电气,-0.3089,-0.0424,-15.9864,-0.1821,-18.247
2550,002023,海特高新,-0.3099,-0.0141,-1.6009,-0.0489,-19.5239
2551,002230,科大讯飞,-0.3124,-0.0492,-1.8401,-0.1746,-22.5244
2552,300077,国民技术,-0.3129,-0.0291,-2.0198,-0.3454,-37.0945
2553,600853,龙建股份,-0.3164,-0.0816,-163.4027,-0.0899,-9.9917
2554,002253,川大智胜,-0.3164,-0.0311,-2.7288,-0.2724,-34.2146
2555,600372,中航电子,-0.3166,-0.046,-5.73,-0.0712,-8.9936
2556,600980,北矿科技,-0.3167,-0.0619,-3.6766,-0.1876,-21.0857
2557,300020,银江股份,-0.3171,-0.0514,-1.3335,-0.1226,-12.6889
2558,600771,广誉远,-0.3174,-0.1145,-2.904,-0.3945,-40.7867
2559,000050,深天马A,-0.3177,-0.0802,-5.9658,-0.255,-42.444
2560,600826,兰生股份,-0.318,-0.0753,-0.5074,-0.3507,-65.7322
2561,300189,神农基因,-0.3209,-0.0642,-19.5747,-0.3412,-41.1002
2562,600397,安源煤业,-0.3222,-0.0475,,-0.0709,-10.4692
2563,000010,美丽生态,-0.3223,-0.038,-7.0122,-0.071,-10.0214
2564,300365,恒华科技,-0.3262,-0.0726,-1.7788,-0.3925,-39.5137
2565,601599,鹿港文化,-0.3269,-0.0909,-5.1929,-0.2058,-22.8941
2566,002193,山东如意,-0.3272,-0.0446,-6.3972,-0.07,-7.2832
2567,002232,启明信息,-0.3279,-0.0756,-45.2402,-0.2304,-29.0614
2568,300499,高澜股份,-0.3281,-0.0821,-4.0225,-0.198,-21.8935
2569,000632,三木集团,-0.3291,-0.1021,-35.217,-0.1266,-17.99
2570,600685,中船防务,-0.33,-0.0738,-85.6273,-0.0928,-11.5704
2571,300205,天喻信息,-0.3335,-0.1417,-10.513,-0.345,-35.4561
2572,002583,海能达,-0.3368,-0.0861,-13.5361,-0.1597,-17.5399
2573,300352,北信源,-0.3383,-0.0492,-2.8092,-0.3558,-38.1046
2574,000423,东阿阿胶,-0.34,-0.1016,-1.091,-0.5854,-61.2146
2575,002777,久远银海,-0.3404,-0.0766,-2.3702,-0.1595,-16.8139
2576,603567,珍宝岛,-0.3408,-0.0532,-1.5626,-0.1606,-17.4513
2577,002229,鸿博股份,-0.342,-0.0737,,-0.1733,-19.8997
2578,300506,名家汇,-0.3425,-0.0622,-1.8887,-0.2119,-21.5517
2579,300021,大禹节水,-0.3425,-0.0733,-9.3192,-0.155,-16.1227
2580,600290,华仪电气,-0.3426,-0.0397,-5.9171,-0.0888,-10.9829
2581,600100,同方股份,-0.3428,-0.0633,-0.7222,-0.1145,-14.442
2582,000953,河池化工,-0.3447,-0.0851,,-0.0857,-8.5888
2583,603698,航天工程,-0.3459,-0.0377,-2.646,-0.0852,-9.0207
2584,300085,银之杰,-0.3467,-0.0983,-6.3867,-0.3285,-33.3708
2585,002279,久其软件,-0.3487,-0.0636,-15.6637,-0.3677,-38.6564
2586,300047,天源迪科,-0.3511,-0.1069,-26.1061,-0.2341,-28.6941
2587,300045,华力创通,-0.3525,-0.0579,-5.686,-0.2581,-29.7695
2588,600268,国电南自,-0.3537,-0.0677,,-0.0857,-8.8207
2589,002642,荣之联,-0.3549,-0.052,-8.5033,-0.2954,-41.9523
2590,603555,贵人鸟,-0.355,-0.071,-2.3019,-0.1295,-18.355
2591,300385,雪浪环境,-0.3565,-0.0715,-2.7626,-0.1461,-15.1859
2592,300157,恒泰艾普,-0.3574,-0.0345,-15.0514,-0.1111,-13.5662
2593,300178,腾邦国际,-0.3604,-0.0493,-2.3204,-0.0812,-8.4688
2594,000691,ST亚太,-0.3616,-0.0127,,-0.0187,-3.385
2595,600239,云南城投,-0.3619,-0.0228,,-0.0258,-4.8086
2596,300471,厚普股份,-0.3625,-0.076,-2.819,-0.2352,-23.8188
2597,600243,青海华鼎,-0.3629,-0.0526,,-0.1498,-17.9735
2598,300290,荣科科技,-0.3631,-0.0788,-6.3888,-0.6193,-66.3805
2599,002413,雷科防务,-0.3637,-0.0273,-1.3149,-0.293,-31.8649
2600,600281,太化股份,-0.3638,-0.0766,,-0.0987,-10.0619
2601,603019,中科曙光,-0.3643,-0.1082,-9.3272,-0.2133,-25.5194
2602,002687,乔治白,-0.3648,-0.0987,-3.2446,-0.4448,-50.8237
2603,002208,合肥城建,-0.3653,-0.0544,-6.3147,-0.0696,-8.9081
2604,002096,南岭民爆,-0.3678,-0.1069,-22.9828,-0.2523,-28.4488
2605,300325,德威新材,-0.368,-0.1078,-11.2476,-0.2061,-22.6956
2606,002368,太极股份,-0.3686,-0.1683,-67.733,-0.301,-30.6522
2607,300190,维尔利,-0.3713,-0.0308,-2.7259,-0.0884,-13.3086
2608,300386,飞天诚信,-0.3715,-0.0761,-4.7952,-0.6916,-77.1359
2609,300369,绿盟科技,-0.3717,-0.0553,-48.2172,-0.2808,-31.777
2610,603918,金桥信息,-0.3724,-0.1246,-217.1243,-0.4107,-41.0721
2611,002766,索菱股份,-0.3728,-0.0855,-4.353,-0.1991,-22.5766
2612,000506,中润资源,-0.3733,-0.0419,-21.37,-0.0791,-8.8386
2613,300203,聚光科技,-0.3746,-0.0626,-3.2267,-0.1456,-16.0043
2614,000545,金浦钛业,-0.3749,-0.0518,-3.7518,-0.1891,-22.659
2615,300201,海伦哲,-0.3767,-0.0756,-57.9382,-0.1914,-22.0534
2616,000159,国际实业,-0.377,-0.0279,,-0.0993,-11.9284
2617,000155,*ST川化,-0.3784,-0.1541,-0.2682,-0.0478,-4.9345
2618,300489,中飞股份,-0.3816,-0.0451,-2.5988,-0.1531,-29.1533
2619,002432,九安医疗,-0.3818,-0.0419,,-0.3997,-41.3131
2620,002465,海格通信,-0.3827,-0.0633,-2.6968,-0.2151,-37.4042
2621,300424,航新科技,-0.3828,-0.066,-3.2354,-0.439,-47.8046
2622,002439,启明星辰,-0.3838,-0.0792,-40.7882,-0.2963,-32.5321
2623,300275,梅安森,-0.3844,-0.0239,,-0.0738,-8.8957
2624,002356,赫美集团,-0.3849,-0.0907,-3.282,-0.1602,-16.2955
2625,300472,新元科技,-0.3863,-0.0513,-8.6535,-0.1989,-21.1406
2626,600571,信雅达,-0.3906,-0.1177,-3.0971,-0.3572,-35.7669
2627,300212,易华录,-0.3906,-0.0722,-3.7751,-0.1612,-20.2232
2628,002781,奇信股份,-0.3926,-0.1805,-9.7136,-0.3506,-35.0905
2629,600718,东软集团,-0.3932,-0.1006,-700.8087,-0.237,-27.7264
2630,300133,华策影视,-0.3961,-0.0646,-2.1563,-0.1869,-25.5258
2631,000547,航天发展,-0.3965,-0.0419,-2.458,-0.2252,-35.733
2632,002699,美盛文化,-0.3987,-0.0522,-1.6945,-0.37,-42.9664
2633,300229,拓尔思,-0.3995,-0.0513,-5.2709,-0.2617,-27.8134
2634,300367,东方网力,-0.4026,-0.0639,-3.3778,-0.1553,-21.7513
2635,002197,证通电子,-0.4046,-0.0672,-23.1711,-0.1025,-12.9304
2636,603169,兰石重装,-0.4057,-0.0504,-18.1947,-0.0903,-10.1789
2637,300070,碧水源,-0.4071,-0.0474,-3.6674,-0.1632,-21.0389
2638,300362,天翔环境,-0.4106,-0.037,-5.7516,-0.0745,-14.2857
2639,300191,潜能恒信,-0.4108,-0.0153,-3.0876,-0.3276,-41.1668
2640,000410,沈阳机床,-0.4111,-0.0509,,-0.0547,-7.5809
2641,600651,飞乐音响,-0.4116,-0.1025,-19.5181,-0.1423,-19.8658
2642,300123,太阳鸟,-0.4165,-0.0552,-21.5132,-0.1126,-12.6191
2643,600864,哈投股份,-0.4172,-0.0473,-2.7476,-0.1541,-35.4955
2644,600855,航天长峰,-0.4174,-0.1112,-9.7234,-0.2553,-25.8919
2645,002181,粤传媒,-0.4184,-0.046,,-0.2788,-29.4411
2646,600570,恒生电子,-0.4277,-0.0988,-2.4306,-0.3461,-39.0467
2647,600191,华资实业,-0.4309,-0.0058,-1.1637,-0.0424,-7.7156
2648,002316,键桥通讯,-0.4312,-0.0687,,-0.1279,-13.0532
2649,300359,全通教育,-0.439,-0.0817,-4.0354,-1.1987,-125.2729
2650,600877,中国嘉陵,-0.4408,-0.0773,,-0.074,-7.7529
2651,002473,圣莱达,-0.4418,-0.0419,,-0.2577,-25.9316
2652,300520,科大国创,-0.4455,-0.1878,-10.7161,-0.4302,-46.1808
2653,600743,华远地产,-0.4476,-0.0742,-6.8096,-0.093,-25.4691
2654,300523,辰安科技,-0.4478,-0.1103,-5.9285,-0.2144,-23.6984
2655,300466,赛摩电气,-0.4484,-0.0671,-5.9855,-0.3116,-32.0227
2656,300355,蒙草生态,-0.4487,-0.0879,-3.8266,-0.1536,-17.1655
2657,002771,真视通,-0.449,-0.1762,-4.8037,-0.4757,-47.568
2658,603017,中衡设计,-0.4514,-0.0965,-2.9657,-0.1818,-21.0329
2659,600791,京能置业,-0.4522,-0.0348,-2.9386,-0.0585,-11.2949
2660,002065,东华软件,-0.4552,-0.0839,-3.0508,-0.3145,-32.8128
2661,600110,诺德股份,-0.4563,-0.0702,-15.6344,-0.1171,-12.5837
2662,002146,荣盛发展,-0.458,-0.0432,-3.8881,-0.053,-7.6276
2663,600787,中储股份,-0.4584,-0.175,-7.1465,-0.3881,-99.4358
2664,603588,高能环境,-0.4618,-0.0662,-6.8679,-0.1309,-13.8444
2665,600536,中国软件,-0.4643,-0.1503,,-0.3331,-36.7775
2666,002339,积成电子,-0.4648,-0.0915,-10.5158,-0.2247,-27.957
2667,300096,易联众,-0.465,-0.0904,-306.4723,-0.37,-37.0007
2668,600193,创兴资源,-0.4659,-0.0228,-9.8141,-0.6894,-68.9365
2669,600358,国旅联合,-0.4684,-0.0211,,-0.0648,-13.4539
2670,300237,美晨科技,-0.4692,-0.1016,-3.1191,-0.2053,-22.0369
2671,300479,神思电子,-0.4692,-0.1222,-6.9066,-0.8712,-95.9005
2672,600284,浦东建设,-0.4698,-0.0366,-2.5334,-0.0708,-8.9975
2673,300334,津膜科技,-0.4707,-0.0536,-17.9507,-0.1388,-15.8443
2674,603843,正平股份,-0.4715,-0.1389,-17.529,-0.1837,-18.5253
2675,300402,宝色股份,-0.4725,-0.0278,,-0.0489,-6.462
2676,000982,中银绒业,-0.4736,-0.0343,,-0.0448,-8.009
2677,300455,康拓红外,-0.4751,-0.054,-2.2314,-0.2871,-34.7252
2678,300273,和佳股份,-0.4767,-0.0548,-2.0977,-0.1455,-31.2318
2679,000007,全新好,-0.4786,-0.0153,,-0.0644,-6.97
2680,600316,洪都航空,-0.4809,-0.0548,-470.0349,-0.102,-15.5325
2681,601519,大智慧,-0.4812,-0.0503,,-0.5746,-59.4094
2682,300106,西部牧业,-0.4825,-0.0674,,-0.1233,-13.789
2683,300284,苏交科,-0.4863,-0.0935,-4.228,-0.1711,-19.8729
2684,002207,准油股份,-0.4871,-0.054,,-0.0954,-12.802
2685,300370,安控科技,-0.4877,-0.0361,,-0.0686,-7.1244
2686,600530,交大昂立,-0.4893,-0.0244,-1.1714,-0.0613,-7.7964
2687,600721,*ST百花,-0.4915,-0.0372,,-0.0396,-4.6028
2688,600751,天海投资,-0.4923,-0.0475,-7.0079,-0.351,-73.0993
2689,600343,航天动力,-0.5005,-0.0743,-20.2062,-0.1991,-21.3042
2690,600599,熊猫金控,-0.5006,-0.0718,,-0.1906,-19.0625
2691,000803,金宇车城,-0.5045,-0.0472,,-0.0586,-6.5412
2692,300053,欧比特,-0.5074,-0.053,-4.0887,-0.3302,-36.1125
2693,300525,博思软件,-0.513,-0.0999,-5.0856,-0.9789,-97.8881
2694,300300,汉鼎宇佑,-0.514,-0.051,-6.6206,-0.1446,-14.4642
2695,300397,天和防务,-0.5166,-0.024,,-0.0912,-9.3527
2696,000526,紫光学大,-0.5171,-0.0299,,-0.0309,-3.1119
2697,300036,超图软件,-0.5174,-0.0669,-11.7525,-0.3758,-43.5368
2698,300101,振芯科技,-0.5194,-0.1178,-2.1612,-0.7076,-106.6064
2699,000890,法尔胜,-0.5258,-0.068,-9.9371,-0.0763,-8.6524
2700,600136,当代明诚,-0.5292,-0.0271,-2.5744,-0.1066,-25.0375
2701,300075,数字政通,-0.5298,-0.0724,-2.7871,-0.2878,-30.5737
2702,002312,三泰控股,-0.5334,-0.0442,,-0.1417,-19.15
2703,300231,银信科技,-0.5341,-0.1916,-3.5608,-0.3731,-48.0079
2704,600495,晋西车轴,-0.5343,-0.0664,-18.3157,-0.3964,-41.8966
2705,300150,世纪瑞尔,-0.5399,-0.0415,-16.9169,-0.5347,-53.4746
2706,600217,秦岭水泥,-0.54,-0.1074,-11.3332,-0.1611,-20.1694
2707,601222,林洋能源,-0.5408,-0.0715,-3.3012,-0.2837,-38.7284
2708,600321,国栋建设,-0.545,-0.0393,,-0.177,-22.5927
2709,600821,津劝业,-0.5468,-0.0432,-41.0631,-0.0623,-8.0063
2710,300366,创意信息,-0.5487,-0.088,-12.1652,-0.373,-39.7856
2711,600876,洛阳玻璃,-0.5526,-0.0594,,-0.0932,-9.9583
2712,600749,西藏旅游,-0.5566,-0.0175,,-0.0287,-4.5431
2713,002544,杰赛科技,-0.5587,-0.1896,-40.9651,-0.3027,-38.3498
2714,300161,华中数控,-0.5611,-0.1054,,-0.2632,-28.9714
2715,002535,林州重机,-0.562,-0.0509,-36.527,-0.0939,-9.9956
2716,600990,四创电子,-0.5631,-0.1572,-51.1728,-0.2326,-24.587
2717,300302,同有科技,-0.5657,-0.1256,-2.2578,-0.5567,-60.5314
2718,300156,神雾环保,-0.5673,-0.1355,-2.5083,-0.2474,-42.8859
2719,600462,九有股份,-0.5684,-0.118,-37.549,-0.4717,-56.2816
2720,600094,大名城,-0.5746,-0.0644,-8.54,-0.0864,-14.7135
2721,300277,海联讯,-0.5759,-0.0556,,-0.2398,-25.1293
2722,600608,ST沪科,-0.5761,-0.1018,,-0.1049,-11.7062
2723,300142,沃森生物,-0.5854,-0.025,,-0.0426,-5.3956
2724,600589,广东榕泰,-0.5889,-0.0679,-7.1165,-0.1542,-23.3014
2725,300513,恒泰实达,-0.5964,-0.1168,-9.0196,-0.6393,-63.9267
2726,300495,美尚生态,-0.6059,-0.1068,-2.715,-0.2601,-32.1794
2727,002568,百润股份,-0.6081,-0.1303,,-0.2304,-23.1999
2728,000046,泛海控股,-0.6082,-0.0409,-6.2291,-0.0482,-11.669
2729,600728,佳都科技,-0.6131,-0.1541,-530.4067,-0.4712,-49.9278
2730,002622,永大集团,-0.6151,-0.0086,-1.9207,-0.0909,-10.1909
2731,002063,远光软件,-0.617,-0.1652,-5.2774,-1.2175,-131.5298
2732,600225,天津松江,-0.6271,-0.0176,,-0.0195,-3.4338
2733,000748,长城信息,-0.6302,-0.0857,-9.311,-0.3057,-60.1185
2734,600756,浪潮软件,-0.6342,-0.0871,-10.9854,-0.3389,-35.8347
2735,600435,北方导航,-0.6417,-0.1051,-10.8986,-0.2569,-27.0021
2736,000018,神州长城,-0.6432,-0.2173,-6.2339,-0.2943,-32.892
2737,300188,美亚柏科,-0.6525,-0.0804,-9.0533,-0.4244,-45.8103
2738,300097,智云股份,-0.6534,-0.0646,-2.8581,-0.2049,-33.5475
2739,000766,通化金马,-0.654,-0.045,-2.2918,-0.3368,-60.8863
2740,002691,冀凯股份,-0.6574,-0.0708,-9.013,-0.7967,-120.2827
2741,300202,聚龙股份,-0.6577,-0.0622,-10.3684,-0.206,-81.9573
2742,600716,凤凰股份,-0.6581,-0.0524,-82.313,-0.0812,-17.6684
2743,002118,紫鑫药业,-0.6585,-0.038,-11.259,-0.0943,-12.3378
2744,000868,安凯客车,-0.6638,-0.1624,-63.3327,-0.2027,-22.4721
2745,600893,中航动力,-0.6692,-0.1024,-44.3055,-0.1614,-17.2951
2746,300228,富瑞特装,-0.6715,-0.0647,,-0.1389,-14.7143
2747,600455,博通股份,-0.6756,-0.0809,,-0.1133,-11.3287
2748,600352,浙江龙盛,-0.6848,-0.127,-3.5895,-0.2409,-56.2257
2749,000925,众合科技,-0.6863,-0.0912,,-0.1335,-14.3345
2750,300348,长亮科技,-0.6866,-0.1515,-24.9478,-0.4502,-94.3949
2751,000995,*ST皇台,-0.6919,-0.0822,,-0.1036,-10.3599
2752,002347,泰尔重工,-0.6933,-0.07,-11.9555,-0.2299,-24.2891
2753,600466,蓝光发展,-0.7034,-0.0538,-203.1111,-0.0654,-8.4856
2754,600610,中毅达,-0.7063,-0.0107,,-0.2159,-23.4691
2755,300168,万达信息,-0.7068,-0.0879,-18.8073,-0.1363,-16.4047
2756,000048,康达尔,-0.7093,-0.2716,-29.8102,-0.4771,-50.6471
2757,300380,安硕信息,-0.7095,-0.2121,-20.1275,-1.2594,-125.9405
2758,000033,*ST新都,-0.7099,-0.1102,-18.5554,-0.1141,-87.2433
2759,600485,信威集团,-0.7116,-0.0909,-1.1893,-0.2456,-40.8803
2760,000948,南天信息,-0.7148,-0.2344,,-0.6118,-70.9354
2761,300368,汇金股份,-0.7213,-0.0737,,-0.3919,-48.1254
2762,000693,ST华泽,-0.7218,-0.1881,,-0.2602,-27.6387
2763,600556,慧球科技,-0.7229,-0.1353,,-0.1623,-16.64
2764,000151,中成股份,-0.7268,-0.2736,-9.2314,-0.5669,-56.9991
2765,603959,百利科技,-0.7309,-0.0785,-6.0441,-0.165,-21.193
2766,600620,天宸股份,-0.7313,-0.0042,-0.3122,-0.0201,-23.3741
2767,600807,天业股份,-0.7327,-0.0895,-9.1956,-0.1233,-18.7262
2768,300527,华舟应急,-0.737,-0.3135,-9.1101,-0.5817,-60.6885
2769,300159,新研股份,-0.7514,-0.0263,-11.7191,-0.1074,-25.5181
2770,600767,运盛医疗,-0.7586,-0.0306,,-0.0636,-6.6099
2771,002387,黑牛食品,-0.8015,-0.0939,,-0.3321,-78.899
2772,600658,电子城,-0.8018,-0.0545,-2.9304,-0.1426,-19.9803
2773,600811,东方集团,-0.819,-0.0525,-4.9102,-0.1164,-21.2275
2774,300404,博济医药,-0.8193,-0.0373,,-0.2213,-23.7811
2775,603636,南威软件,-0.8209,-0.1163,-8.5857,-0.4357,-43.7571
2776,300448,浩云科技,-0.8218,-0.1553,,-0.7143,-74.2867
2777,600146,商赢环球,-0.8237,-0.0213,,-0.036,-3.7799
2778,002200,云投生态,-0.836,-0.1245,-11.6078,-0.1796,-18.4149
2779,000692,惠天热电,-0.8371,-0.1706,-17.1944,-0.2567,-26.4242
2780,002268,卫士通,-0.8429,-0.1278,,-0.225,-23.2773
2781,600621,华鑫股份,-0.8455,-0.0877,-2.6299,-0.1807,-27.4542
2782,002227,奥特迅,-0.856,-0.1301,,-0.6865,-81.5884
2783,002414,高德红外,-0.8653,-0.0762,-6.8163,-0.3203,-66.2395
2784,000760,斯太尔,-0.8671,-0.0328,,-0.1652,-18.0801
2785,300223,北京君正,-0.8794,-0.0307,-11.0741,-1.5084,-397.5476
2786,000673,当代东方,-0.8799,-0.0783,-6.868,-0.4019,-42.041
2787,600800,天津磁卡,-0.8885,-0.0866,,-0.0901,-10.6765
2788,002670,国盛金控,-0.8898,-0.0157,-3.5278,-0.032,-3.885
2789,600753,东方银星,-0.8943,-0.0676,,-0.1879,-18.7874
2790,000633,*ST合金,-0.8992,-0.0935,,-0.2899,-269.4451
2791,300374,恒通科技,-0.9049,-0.0669,-17.6443,-0.1927,-23.1166
2792,000585,东北电气,-0.918,-0.0696,,-0.1879,-29.5116
2793,600084,中葡股份,-0.9231,-0.0331,,-0.0996,-15.1702
2794,600666,奥瑞德,-0.9287,-0.0509,-4.3989,-0.0823,-18.1223
2795,300449,汉邦高科,-0.9311,-0.1948,-10.187,-0.6431,-64.3067
2796,000972,中基健康,-0.9414,-0.0709,,-0.1228,-12.6744
2797,300388,国祯环保,-0.9539,-0.112,-12.1925,-0.1609,-27.9051
2798,300210,森远股份,-0.9861,-0.0909,-5.0971,-0.2676,-30.3471
2799,000927,一汽夏利,-0.9899,-0.1796,,-0.2215,-25.4356
2800,000620,新华联,-0.9983,-0.0412,-20.0476,-0.0494,-10.2842
2801,600777,新潮能源,-1.0146,-0.0144,,-0.0689,-7.0957
2802,002322,理工环科,-1.0168,-0.0648,-7.753,-0.9203,-96.1547
2803,600169,太原重工,-1.027,-0.0421,,-0.0509,-6.0493
2804,002377,国创高新,-1.0417,-0.1244,,-0.2614,-39.2901
2805,600139,西部资源,-1.0753,-0.0755,,-0.1001,-18.9076
2806,601558,华锐风电,-1.107,-0.0141,,-0.0209,-2.3534
2807,002072,凯瑞德,-1.1133,-0.0089,-0.16,-0.0108,-1.0836
2808,300469,信息发展,-1.1209,-0.2965,,-0.5562,-56.5769
2809,000802,北京文化,-1.1244,-0.0397,-25.7151,-0.3483,-39.7258
2810,601106,中国一重,-1.1389,-0.0471,,-0.078,-11.2187
2811,600393,粤泰股份,-1.1412,-0.0496,-7.1168,-0.099,-19.2158
2812,600184,光电股份,-1.1427,-0.151,-73.4876,-0.3716,-38.4956
2813,300426,唐德影视,-1.1743,-0.1541,-5.5916,-0.2861,-40.4164
2814,002418,康盛股份,-1.2547,-0.2642,-12.2701,-0.4051,-51.8766
2815,000068,华控赛格,-1.3071,-0.0759,,-0.8153,-83.8382
2816,300345,红宇新材,-1.3098,-0.1385,-13.9635,-0.6281,-63.6312
2817,600634,中技控股,-1.3259,-0.1198,-24.8879,-0.1908,-24.7731
2818,000509,华塑控股,-1.3499,-0.1106,,-0.1122,-11.7212
2819,600209,罗顿发展,-1.3571,-0.0386,,-0.2472,-25.4168
2820,000150,宜华健康,-1.3742,-0.1299,-0.7775,-0.2429,-29.7079
2821,000911,南宁糖业,-1.3884,-0.2099,,-0.2719,-34.8615
2822,600604,市北高新,-1.4043,-0.0749,-11.3458,-0.1144,-25.6352
2823,600354,敦煌种业,-1.428,-0.0655,,-0.1409,-18.3075
2824,300059,东方财富,-1.4749,-0.0355,-2.8795,-0.0651,-6.7466
2825,000537,广宇发展,-1.55,-0.0958,-7.915,-0.1273,-19.4919
2826,002147,新光圆成,-1.6504,-0.043,,-0.0752,-11.2933
2827,000416,民生控股,-1.6586,-0.1444,,-0.3719,-37.5077
2828,000979,中弘股份,-1.7596,-0.0573,-45.7939,-0.0895,-23.3187
