,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
810,002491,通鼎互联,0.1056,0.0456,1.7237,0.0795,9.678
811,002341,新纶科技,0.1055,0.0334,1.2791,0.0659,7.6132
812,002133,广宇集团,0.1053,0.0064,0.9948,0.0091,1.4776
813,002766,索菱股份,0.1053,,1.1151,,
814,000531,穗恒运A,0.1048,0.0488,0.581,0.0863,14.4532
815,002479,富春环保,0.1046,0.0765,1.7964,0.2155,31.818
816,600507,方大特钢,0.1044,0.098,1.8956,0.1467,14.7403
817,600985,雷鸣科化,0.1043,0.0522,0.8121,0.2419,26.7779
818,002631,德尔未来,0.1043,0.0328,0.5239,0.2156,21.5626
819,002391,长青股份,0.1042,0.0465,0.7855,0.1901,117.3046
820,600242,中昌海运,0.104,0.0085,,0.0094,1.2191
821,600279,重庆港九,0.1039,0.0303,1.2598,0.0655,12.8549
822,600389,江山股份,0.1036,0.0769,1.2723,0.1336,14.25
823,600428,中远航运,0.1035,0.0332,2.9447,0.055,9.8261
824,002574,明牌珠宝,0.1035,0.1109,3.1377,0.2544,47.5512
825,300443,金雷风电,0.1035,,0.4735,,
826,000538,云南白药,0.1034,0.0936,0.7103,0.3463,36.4465
827,002261,拓维信息,0.1023,0.0401,0.6121,0.2957,29.5694
828,000540,中天城投,0.1022,0.0209,0.6534,0.0235,3.1102
829,002363,隆基机械,0.1022,0.0409,2.2246,0.1057,10.9486
830,600256,广汇能源,0.1021,0.0138,0.3187,0.0207,3.5726
831,000793,华闻传媒,0.1017,0.032,0.3124,0.0818,16.2525
832,300322,硕贝德,0.1016,0.0605,1.567,0.1712,18.1701
833,002522,浙江众成,0.1015,0.0249,1.025,0.1427,15.0471
834,600980,北矿科技,0.1014,0.0558,5.0782,0.2782,32.9312
835,002606,大连电瓷,0.1013,0.032,2.9443,0.0724,8.8092
836,600220,江苏阳光,0.101,0.0409,2.9367,0.0748,8.265
837,000680,山推股份,0.1008,0.0519,483.8895,0.0876,12.6225
838,000887,中鼎股份,0.1005,0.0712,0.8364,0.1576,19.9858
839,600125,铁龙物流,0.1005,0.0598,1.5123,0.195,34.194
840,600283,钱江水利,0.1005,0.0137,,0.0181,2.6187
841,002122,天马股份,0.1004,0.0214,5.9017,0.0623,7.7919
842,600031,三一重工,0.1003,0.0401,1.6095,0.0658,12.4317
843,002409,雅克科技,0.1002,0.0642,2.0655,0.3607,37.1879
844,000939,凯迪生态,0.0999,0.0145,1.5225,0.0189,3.6766
845,002664,信质电机,0.0996,0.0628,0.8589,0.2086,20.9127
846,600123,兰花科创,0.0996,0.0175,,0.033,7.7923
847,600352,浙江龙盛,0.0995,0.0513,0.5083,0.1106,13.6954
848,300071,华谊嘉信,0.0988,0.1167,2.4473,0.3641,41.4491
849,603017,中衡设计,0.0988,0.0655,0.533,0.2247,22.4736
850,600577,精达股份,0.0986,0.1424,5.0619,0.3755,37.9189
851,600308,华泰股份,0.0986,0.0392,10.6956,0.0632,8.9619
852,600858,银座股份,0.0986,0.0847,5.3844,0.1166,14.1269
853,600761,安徽合力,0.0985,0.0899,1.0067,0.28,29.4693
854,600433,冠豪高新,0.0981,0.0222,0.7779,0.0478,7.2312
855,300114,中航电测,0.098,0.0474,1.0702,0.1972,21.9389
856,300402,宝色股份,0.0979,0.0335,1.5348,0.0626,6.5039
857,300437,清水源,0.0977,0.0995,1.0947,0.352,35.2004
858,002053,云南能投,0.0977,0.0341,,0.0462,7.379
859,002616,长青集团,0.0976,0.0426,1.7408,0.0831,15.1067
860,002125,湘潭电化,0.0975,0.0359,,0.0483,5.6283
861,601011,宝泰隆,0.0975,0.0235,2.6747,0.0491,8.2528
862,300132,青松股份,0.0974,0.049,1.1212,0.1059,12.6947
863,600196,复星医药,0.0974,0.0254,0.4703,0.0568,13.103
864,002349,精华制药,0.0971,0.0418,1.2803,0.1748,25.2017
865,600508,上海能源,0.0971,0.0345,11.9045,0.0926,10.977
866,000049,德赛电池,0.0965,0.1169,1.9334,0.1573,16.1723
867,000830,鲁西化工,0.0964,0.0462,2.9662,0.0665,9.2104
868,002234,民和股份,0.0963,0.0391,1.5001,0.0891,9.5677
869,000488,晨鸣纸业,0.0958,0.0263,4.2512,0.0364,5.9332
870,002453,天马精化,0.0958,0.0396,1.8521,0.117,11.7653
871,000513,丽珠集团,0.0957,0.0522,0.8734,0.1109,13.4608
872,600277,亿利洁能,0.0957,0.0452,2.7418,0.0883,12.396
873,300187,永清环保,0.0955,0.0409,1.3002,0.1021,10.2162
874,002511,中顺洁柔,0.0953,0.038,3.3103,0.0799,20.6734
875,300400,劲拓股份,0.095,0.0414,0.8188,0.1702,19.3376
876,601258,庞大集团,0.095,0.069,46.3581,0.0806,8.739
877,300056,三维丝,0.0947,0.0308,0.869,0.0618,6.5329
878,000710,天兴仪表,0.0946,0.0423,,0.0564,6.029
879,600081,东风科技,0.0944,0.0813,1.2821,0.1263,12.8446
880,600421,仰帆控股,0.0942,0.0367,2.8885,0.0444,4.6396
881,002599,盛通股份,0.0936,0.0421,3.2511,0.0999,10.9352
882,603198,迎驾贡酒,0.0934,,0.586,,
883,002595,豪迈科技,0.0934,0.0441,0.3224,0.3529,37.1873
884,002444,巨星科技,0.0933,0.0369,0.4846,0.1247,17.6963
885,603818,曲美家居,0.0929,,1.0152,,
886,002351,漫步者,0.0928,0.0267,0.6637,0.4738,48.1532
887,603968,醋化股份,0.0928,,1.1511,,
888,300261,雅本化学,0.0927,0.0297,1.0064,0.0687,9.0722
889,601919,中国远洋,0.0926,0.0285,14.7563,0.0392,11.4683
890,002156,通富微电,0.0924,0.0374,1.6611,0.0956,12.1664
891,300040,九洲电气,0.0923,0.0075,2.3134,0.0517,8.755
892,002681,奋达科技,0.0922,0.0522,0.6731,0.2123,21.7105
893,000895,双汇发展,0.0921,0.1549,0.9246,0.6976,70.428
894,300327,中颖电子,0.0921,0.0399,1.0397,0.4121,42.1015
895,300452,山河药辅,0.0919,,0.693,,
896,603555,贵人鸟,0.0917,0.0336,0.6414,0.0796,7.9582
897,002672,东江环保,0.0915,0.0282,0.5505,0.0789,17.171
898,002578,闽发铝业,0.0912,0.0622,2.9397,0.2397,24.1417
899,000528,柳工,0.0912,0.0346,4.0612,0.0624,10.7485
900,600889,南京化纤,0.0911,0.0473,14.5383,0.0746,8.6079
901,600079,人福医药,0.0909,0.0413,0.9851,0.08,11.53
902,603085,天成自控,0.0907,,0.9181,,
903,002203,海亮股份,0.0906,0.1,2.3638,0.1609,16.4143
904,300207,欣旺达,0.0902,0.0593,2.7209,0.0919,10.7974
905,603126,中材节能,0.0902,0.0334,1.0044,0.0673,7.7554
906,600148,长春一东,0.0901,0.0496,1.1203,0.0925,9.6228
907,300491,通合科技,0.09,,0.3732,,
908,000681,视觉中国,0.0897,0.017,0.3472,0.1685,16.8938
909,000026,飞亚达A,0.0896,0.0599,1.7509,0.1064,15.2033
910,600708,光明地产,0.0896,0.0524,2.009,0.0828,8.4027
911,002563,森马服饰,0.0895,0.0456,0.7173,0.1967,21.3102
912,002558,世纪游轮,0.0891,0.0471,5.7666,0.3513,35.1262
913,002400,省广股份,0.089,0.1094,1.2477,0.2298,25.613
914,000661,长春高新,0.089,0.0388,0.4568,0.097,10.6742
915,002206,海利得,0.0889,0.0431,1.1179,0.1,10.3691
916,300470,日机密封,0.0889,,0.372,,
917,002496,辉丰股份,0.0888,0.035,0.9465,0.0707,7.2433
918,002003,伟星股份,0.0888,0.0588,0.6408,0.3596,36.1008
919,002110,三钢闽光,0.0888,0.1363,,0.1934,24.1274
920,000997,新大陆,0.0886,0.0377,0.7265,0.081,8.0959
921,002507,涪陵榨菜,0.0886,0.0479,0.4917,0.2709,42.3056
922,000550,江铃汽车,0.0885,0.0936,1.0466,0.2261,23.658
923,300220,金运激光,0.0884,0.0282,1.3562,0.0967,18.5834
924,601968,宝钢包装,0.0883,0.0476,2.4393,0.0687,7.2486
925,002210,飞马国际,0.0882,0.102,17.5337,0.106,10.6049
926,000033,*ST新都,0.0882,0.0109,,0.0218,13.9483
927,600624,复旦复华,0.0881,0.0396,2.1131,0.1208,19.1408
928,300481,濮阳惠成,0.0881,,0.6585,,
929,300234,开尔新材,0.088,0.0494,0.3909,0.2081,22.2122
930,000404,华意压缩,0.0879,0.0721,1.9956,0.1186,12.0668
931,600210,紫江企业,0.0878,0.0507,2.8539,0.0788,9.8544
932,000062,深圳华强,0.0877,0.053,0.4797,0.1311,21.4835
933,002602,世纪华通,0.0875,0.024,1.055,0.172,17.1957
934,300078,思创医惠,0.0874,0.0231,0.5024,0.2327,23.5742
935,600741,华域汽车,0.0872,0.0801,0.9712,0.1397,17.8809
936,300371,汇中股份,0.0872,0.0232,0.2749,0.2493,26.1306
937,603288,海天味业,0.0869,0.0752,0.4127,0.4251,44.0881
938,300464,星徽精密,0.0867,0.0453,1.0478,0.0913,10.605
939,601216,君正集团,0.0867,0.0262,0.5151,0.0582,9.9949
940,603939,益丰药房,0.0866,,1.4117,,
941,600105,永鼎股份,0.0865,0.0358,0.5735,0.1118,11.7946
942,002541,鸿路钢构,0.0865,0.0357,2.0323,0.0522,5.3742
943,000663,永安林业,0.0863,0.0214,,0.0291,4.8469
944,002284,亚太股份,0.0862,0.0699,1.5678,0.1287,13.431
945,000959,首钢股份,0.0859,0.0263,,0.0409,5.475
946,300318,博晖创新,0.0858,0.0083,0.2119,0.1288,15.2327
947,603227,雪峰科技,0.0858,,0.5745,,
948,600717,天津港,0.0854,0.0457,1.2044,0.0987,17.9969
949,600420,现代制药,0.085,0.0452,0.9809,0.069,16.8155
950,002770,科迪乳业,0.085,,0.56,,
951,002084,海鸥卫浴,0.0849,0.0606,3.6183,0.1169,12.7095
952,601388,怡球资源,0.0846,0.0811,10.4714,0.2184,22.2014
953,300196,长海股份,0.0845,0.0451,0.6517,0.153,17.7415
954,002144,宏达高科,0.084,0.0178,0.3584,0.1351,23.8062
955,002655,共达电声,0.0839,0.0411,2.6818,0.1054,10.8966
956,300311,任子行,0.0839,0.0244,0.5748,0.1273,22.1265
957,000756,新华制药,0.0837,0.0524,4.2123,0.0949,17.3587
958,000925,众合科技,0.0837,0.0254,,0.0354,4.2577
959,002617,露笑科技,0.0836,0.0677,47.7517,0.1038,13.1242
960,002617,露笑科技,0.0836,0.0677,47.7517,0.1038,13.1242
961,600119,长江投资,0.0835,0.0438,1.97,0.0869,10.1381
962,600778,友好集团,0.0833,0.0654,2.8165,0.0937,16.7366
963,002547,春兴精工,0.0831,0.0558,1.7113,0.0887,9.8803
964,000703,恒逸石化,0.0831,0.0689,45.0485,0.0971,10.4938
965,000786,北新建材,0.0828,0.0382,0.5297,0.0966,11.1681
966,002403,爱仕达,0.0827,0.0499,2.2472,0.1345,20.7983
967,002555,三七互娱,0.0826,0.0224,5.4128,0.2427,24.7143
968,000836,鑫茂科技,0.0825,0.0256,,0.0425,5.5296
969,300447,全信股份,0.0825,0.0419,0.3236,0.2376,26.4988
970,600740,山西焦化,0.0823,0.032,14.3088,0.0489,6.0016
971,603010,万盛股份,0.0822,0.0558,1.3101,0.1514,18.6603
972,002032,苏泊尔,0.0822,0.0962,1.0373,0.2875,28.888
973,600275,武昌鱼,0.0821,0.0015,,0.0048,0.4872
974,600583,海油工程,0.0818,0.0434,0.4827,0.1256,18.5348
975,002722,金轮股份,0.0817,0.0333,0.9167,0.1317,13.3202
976,600230,*ST沧大,0.0816,0.0394,,0.0671,12.54
977,002450,康得新,0.0813,0.0284,0.4232,0.0499,9.6117
978,600319,*ST亚星,0.0812,0.0392,,0.0451,4.5078
979,603077,和邦生物,0.0811,0.0134,0.1701,0.0295,3.572
980,002408,齐翔腾达,0.081,0.0477,1.0683,0.1068,16.8704
981,002019,亿帆鑫富,0.0808,0.0268,0.7701,0.1095,11.4784
982,600460,士兰微,0.0806,0.0287,0.871,0.0739,9.5691
983,601231,环旭电子,0.0806,0.0896,1.7572,0.1532,15.4332
984,000635,英力特,0.0805,0.0331,1.4294,0.1808,19.3079
985,300148,天舟文化,0.0801,0.0126,0.3674,0.252,26.4682
986,300169,天晟新材,0.08,0.0216,2.6485,0.0572,8.0473
987,002045,国光电器,0.08,0.0448,2.1384,0.0915,11.0316
988,600093,禾嘉股份,0.0798,0.033,0.7142,0.0881,8.9893
989,600375,*ST星马,0.0797,0.0335,3.0662,0.0587,6.2891
990,002137,麦达数字,0.0795,0.0402,3.731,0.1559,16.426
991,000919,金陵药业,0.0794,0.0477,0.8481,0.2208,23.0136
992,002315,焦点科技,0.0793,0.0147,0.3333,0.1117,12.1885
993,002034,美欣达,0.0791,0.0462,,0.0822,8.5265
994,002352,鼎泰新材,0.079,0.0458,1.8455,0.143,14.5858
995,002182,云海金属,0.0789,0.0724,9.9603,0.1251,13.3868
996,300395,菲利华,0.0789,0.0213,0.3629,0.1257,15.9255
997,603026,石大胜华,0.0788,,4.039,,
998,002189,利达光电,0.0785,0.0529,4.7389,0.1515,15.8366
999,300115,长盈精密,0.0785,0.0369,0.5786,0.0963,9.7318
1000,002318,久立特材,0.0783,0.0455,1.0064,0.1078,15.8886
1001,002751,易尚展示,0.078,,0.8144,,
1002,002126,银轮股份,0.0777,0.0415,1.1683,0.079,11.6484
1003,000700,模塑科技,0.0776,0.0501,0.9556,0.0779,8.6126
1004,002733,雄韬股份,0.0776,0.0781,1.5422,0.1498,15.8846
1005,600770,综艺股份,0.0774,0.006,0.4938,0.022,5.1993
1006,002706,良信电器,0.0774,0.0495,0.6049,0.2023,22.8658
1007,600664,哈药股份,0.0773,0.0631,3.2538,0.1436,15.889
1008,600521,华海药业,0.0771,0.0319,0.6733,0.121,12.5671
1009,600481,双良节能,0.0771,0.0498,1.7245,0.0705,10.2407
1010,600629,华建集团,0.077,0.0166,,0.0564,7.0837
1011,600690,青岛海尔,0.077,0.0711,0.9969,0.1154,12.6634
1012,600085,同仁堂,0.0769,0.0435,0.5741,0.1257,16.6461
1013,002627,宜昌交运,0.0768,0.0394,1.3866,0.0869,11.3668
1014,002333,罗普斯金,0.0767,0.0404,1.3129,0.3792,37.915
1015,002237,恒邦股份,0.0766,0.0702,3.3699,0.1046,12.4498
1016,002139,拓邦股份,0.0764,0.064,1.2581,0.1525,15.4543
1017,300490,华自科技,0.0763,,0.6287,,
1018,002141,蓉胜超微,0.0762,0.0856,13.9122,0.1685,17.0318
1019,002329,皇氏集团,0.0759,0.0424,1.4526,0.1246,12.9924
1020,002605,姚记扑克,0.0759,0.029,0.4334,0.0862,8.8594
1021,002329,皇氏集团,0.0759,0.0424,1.4526,0.1246,12.9924
1022,600873,梅花生物,0.0758,0.028,2.0329,0.0477,6.0348
1023,600885,宏发股份,0.0758,0.0507,0.4937,0.1786,21.8739
1024,002685,华东重机,0.0757,0.0214,4.8228,0.083,8.2992
1025,600628,新世界,0.0755,0.0345,1.0637,0.0676,6.797
1026,600820,隧道股份,0.075,0.019,1.2664,0.0246,4.7178
1027,601900,南方传媒,0.0749,,0.7313,,
1028,002374,丽鹏股份,0.0748,0.0264,1.5549,0.0788,8.2413
1029,002120,新海股份,0.0748,0.0606,0.6156,0.2112,21.1228
1030,002703,浙江世宝,0.0748,0.0317,1.354,0.0722,7.718
1031,002091,江苏国泰,0.0747,0.1363,1.7977,0.4114,42.6779
1032,000792,盐湖股份,0.0747,0.0081,0.7207,0.0116,4.561
1033,300089,文化长城,0.0745,0.0195,2.3893,0.0523,7.1159
1034,300246,宝莱特,0.0745,0.0295,0.6273,0.1873,21.8435
1035,002752,昇兴股份,0.0744,,1.3357,,
1036,002714,牧原股份,0.0743,0.0332,47.9712,0.064,9.0908
1037,600725,*ST云维,0.0742,0.0258,,0.0285,3.7224
1038,300230,永利股份,0.0742,0.0302,0.4796,0.1883,23.7333
1039,002225,濮耐股份,0.0739,0.0354,1.1636,0.0698,8.3026
1040,002049,紫光国芯,0.0737,0.017,0.2534,0.0706,16.1597
1041,002532,新界泵业,0.0735,0.044,0.7556,0.2134,22.0574
1042,600299,安迪苏,0.0735,0.0267,,0.027,3.1948
1043,600796,钱江生化,0.0735,0.0199,0.7321,0.042,5.6294
1044,000983,西山煤电,0.073,0.0258,3.4814,0.0414,7.013
1045,600376,首开股份,0.0728,0.01,0.6721,0.0121,1.6465
1046,000025,特力A,0.0727,0.0309,7.4526,0.041,8.0672
1047,000338,潍柴动力,0.0724,0.0331,0.8201,0.0492,8.7223
1048,300104,乐视网,0.0724,0.0428,4.6997,0.0706,7.2308
1049,002111,威海广泰,0.0724,0.0203,0.6876,0.0396,4.2085
1050,600634,中技控股,0.0723,0.0234,1.7164,0.036,4.0318
1051,600267,海正药业,0.072,0.0308,1.2263,0.0582,8.5846
1052,300235,方直科技,0.072,0.0134,0.2043,0.1712,20.7926
1053,002713,东易日盛,0.0719,0.052,3.4871,0.1028,10.2993
1054,000737,南风化工,0.0719,0.0397,,0.0413,4.4191
1055,300228,富瑞特装,0.0717,0.0347,0.6143,0.0559,5.9398
1056,002050,三花股份,0.0715,0.0419,0.8085,0.0753,8.5574
1057,000878,云南铜业,0.0715,0.1297,22.117,0.1778,22.8952
1058,300498,温氏股份,0.0714,0.073,1.5725,0.1653,20.0467
1059,600425,青松建化,0.0712,0.0125,,0.0229,3.7834
1060,300269,联建光电,0.0711,0.0234,0.5932,0.1054,10.6027
1061,600422,昆药集团,0.071,0.0705,0.9472,0.218,23.3564
1062,000016,深康佳A,0.0709,0.0594,19.1692,0.0811,8.9485
1063,600143,金发科技,0.0709,0.0613,1.8551,0.1552,17.4839
1064,002689,远大智能,0.0709,0.0275,1.4051,0.0482,5.5017
1065,600258,首旅酒店,0.0708,0.0637,1.3478,0.159,20.3697
1066,601678,滨化股份,0.0708,0.0399,0.8544,0.1157,25.5484
1067,000596,古井贡酒,0.0707,0.0402,0.5423,0.1147,11.6947
1068,002246,北化股份,0.0704,0.064,1.964,0.2071,24.1767
1069,002380,科远股份,0.0703,0.0125,0.5076,0.0683,7.1708
1070,002524,光正集团,0.0702,0.0153,,0.03,4.9939
1071,300066,三川智慧,0.0701,0.025,0.3308,0.1994,22.1657
1072,002499,科林环保,0.07,0.0215,3.9298,0.0777,10.033
1073,600988,赤峰黄金,0.07,0.0229,0.2525,0.0457,4.5978
1074,601899,紫金矿业,0.0698,0.0381,1.1915,0.0697,11.9475
1075,600479,千金药业,0.0697,0.0519,1.6362,0.1477,16.7208
1076,002636,金安国纪,0.0696,0.0516,2.8131,0.125,12.618
1077,600216,浙江医药,0.0695,0.0328,0.8678,0.2192,25.849
1078,300217,东方电热,0.0692,0.032,0.6918,0.1205,12.5346
1079,002515,金字火腿,0.069,0.0117,0.3991,0.1434,15.5154
1080,002515,金字火腿,0.069,0.0117,0.3991,0.1434,15.5154
1081,300052,中青宝,0.0689,0.0143,0.8528,0.0414,5.9029
1082,000755,山西三维,0.0686,0.0446,39.8851,0.0622,7.0599
1083,002319,乐通股份,0.0685,0.0313,3.1823,0.0757,9.9856
1084,002376,新北洋,0.0683,0.017,0.1519,0.0653,8.9138
1085,000629,*ST钒钛,0.0682,0.0208,1.2966,0.0349,4.6766
1086,000811,烟台冰轮,0.0679,0.029,0.7219,0.0728,7.8458
1087,002083,孚日股份,0.0677,0.0327,1.4542,0.0549,6.7133
1088,000541,佛山照明,0.0676,0.0431,0.5311,0.2596,26.6719
1089,600307,酒钢宏兴,0.0674,0.1018,,0.1465,17.9298
1090,002688,金河生物,0.0673,0.0351,0.5796,0.3509,41.6409
1091,600896,中海海盛,0.0672,0.0089,,0.013,1.8137
1092,601369,陕鼓动力,0.0671,0.0174,0.8332,0.03,3.1314
1093,002228,合兴包装,0.067,0.058,1.4444,0.1057,13.8374
1094,600126,杭钢股份,0.067,0.0983,48.5081,0.1829,18.3083
1095,002649,博彦科技,0.067,0.0391,0.7321,0.1732,20.3755
1096,000572,海马汽车,0.0669,0.0379,3.1019,0.1069,10.9791
1097,601888,中国国旅,0.0667,0.0667,0.7169,0.2431,24.3312
1098,002361,神剑股份,0.0667,0.0489,1.0039,0.0975,12.8326
1099,603883,老百姓,0.0664,0.0766,1.1399,0.1324,14.0632
1100,000973,佛塑科技,0.0661,0.0254,1.508,0.0455,10.8765
1101,600456,宝钛股份,0.0658,0.0174,,0.0419,4.8373
1102,600108,亚盛集团,0.0657,0.013,0.5202,0.035,7.2301
1103,600808,马钢股份,0.0656,0.0401,,0.0616,7.7546
1104,603011,合锻智能,0.0654,0.0266,1.1076,0.0513,5.4
1105,002035,华帝股份,0.0652,0.0766,0.94,0.1725,17.5139
1106,600060,海信电器,0.0651,0.0685,1.4481,0.1461,14.7048
1107,603223,恒通股份,0.0651,,1.6831,,
1108,000032,深桑达A,0.0649,0.0475,,0.1648,16.6972
1109,002786,银宝山新,0.0648,,1.9756,,
1110,002436,兴森科技,0.0647,0.0317,0.7925,0.0922,9.3783
1111,002014,永新股份,0.0647,0.0404,0.7518,0.1957,21.8934
1112,000100,TCL集团,0.0645,0.0487,1.482,0.0665,9.3102
1113,000910,大亚科技,0.0645,0.0459,2.2935,0.0737,8.6738
1114,601101,昊华能源,0.0644,0.0205,1.7999,0.0481,8.073
1115,002419,天虹商场,0.0644,0.0749,2.1897,0.1308,13.0859
1116,002761,多喜爱,0.064,,1.0532,,
1117,600346,*ST橡塑,0.064,0.0131,,0.018,2.3905
1118,002262,恩华药业,0.064,0.0625,0.648,0.1369,14.1517
1119,002042,华孚色纺,0.0639,0.0387,1.7617,0.0639,8.1437
1120,002031,巨轮智能,0.0637,0.0143,0.3979,0.0326,3.4735
1121,002175,东方网络,0.0636,0.01,1.1324,0.0406,5.3244
1122,000970,中科三环,0.0636,0.0347,0.6945,0.1767,18.53
1123,000976,春晖股份,0.0634,0.0616,,0.1076,10.7557
1124,601880,大连港,0.0633,0.0132,0.7305,0.0302,11.2338
1125,601717,郑煤机,0.0633,0.0228,1.1294,0.0937,9.5176
1126,300095,华伍股份,0.0631,0.0301,0.8951,0.1416,14.6293
1127,600219,南山铝业,0.063,0.0211,1.0354,0.0562,11.8162
1128,600008,首创股份,0.063,0.0068,0.6316,0.0107,2.2176
1129,002460,赣锋锂业,0.0627,0.0217,0.6714,0.0893,9.0707
1130,600285,羚锐制药,0.0626,0.0167,0.6387,0.0463,5.607
1131,600292,远达环保,0.0626,0.0181,0.6691,0.0394,4.3312
1132,300266,兴源环境,0.0626,0.0201,0.7301,0.0701,9.3682
1133,002150,通润装备,0.0624,0.0494,0.9669,0.1381,13.8499
1134,600370,三房巷,0.0622,0.0335,1.5879,0.4568,45.6782
1135,600137,浪莎股份,0.0621,0.023,1.8794,0.1045,10.7039
1136,600887,伊利股份,0.062,0.0667,0.7235,0.1252,13.7809
1137,600145,*ST新亿,0.062,0.0119,,0.0337,3.366
1138,600207,安彩高科,0.062,0.0307,,0.0488,7.2306
1139,300100,双林股份,0.0619,0.0317,0.7169,0.0681,6.8514
1140,002251,步步高,0.0618,0.0676,1.7093,0.1121,12.1483
1141,600535,天士力,0.0618,0.0473,0.4641,0.0791,9.4053
1142,600746,江苏索普,0.0616,0.0544,3.0205,0.2362,23.6307
1143,002334,英威腾,0.0616,0.0277,0.3836,0.1735,18.8628
1144,002270,华明装备,0.0615,0.0174,1.2732,0.0671,8.0178
1145,600532,宏达矿业,0.0613,0.0143,0.2821,0.0287,3.9363
1146,600819,耀皮玻璃,0.0611,0.0171,72.7947,0.0342,4.7281
1147,300388,国祯环保,0.0608,0.0178,1.0149,0.026,4.5627
1148,000587,金洲慈航,0.0607,0.117,3.6788,0.1889,18.9046
1149,002313,日海通讯,0.0606,0.0227,3.3241,0.0496,5.0641
1150,002021,中捷资源,0.0605,0.0147,,0.0258,2.589
1151,603969,银龙股份,0.0604,0.0701,0.8235,0.1555,16.1085
1152,002463,沪电股份,0.0603,0.0282,,0.0696,10.5086
1153,600605,汇通能源,0.0598,0.1024,32.8139,0.2103,30.4009
1154,300244,迪安诊断,0.0596,0.0659,0.6344,0.2362,24.2561
1155,300319,麦捷科技,0.0596,0.0203,0.4787,0.1154,13.8488
1156,002652,扬子新材,0.0595,0.0602,2.2809,0.1433,14.3264
1157,600861,北京城乡,0.0593,0.0221,1.3473,0.0479,8.6585
1158,600273,嘉化能源,0.0591,0.0318,0.3403,0.0628,7.0098
1159,601177,杭齿前进,0.059,0.0207,3.6666,0.0403,5.845
1160,300409,道氏技术,0.0589,0.0359,0.334,0.0774,8.778
1161,300140,启源装备,0.0589,0.0111,1.2674,0.0777,7.7978
1162,000850,华茂股份,0.0589,0.0143,5.703,0.028,6.5912
1163,000697,炼石有色,0.0588,0.006,0.2081,0.049,4.8965
1164,002096,南岭民爆,0.0586,0.0226,0.5255,0.0666,7.5008
1165,000893,东凌国际,0.0586,0.0759,,0.0852,8.7935
1166,002241,歌尔股份,0.0582,0.0327,0.4476,0.0657,8.3056
1167,600789,鲁抗医药,0.0581,0.0255,,0.0417,6.0522
1168,600197,伊力特,0.0579,0.0313,0.2456,0.1408,14.745
1169,002668,奥马电器,0.0578,0.0714,1.2465,0.1424,14.4818
1170,000856,*ST冀装,0.0576,0.0244,,0.0318,3.2518
1171,600097,开创国际,0.0576,0.028,0.5009,0.0797,8.4645
1172,002719,麦趣尔,0.0575,0.0186,0.387,0.1086,10.9728
1173,600229,城市传媒,0.0574,0.0273,1.5515,0.0481,5.2824
1174,000807,云铝股份,0.0574,0.0337,,0.0426,7.2846
1175,600403,大有能源,0.0573,0.0241,3.2148,0.0683,9.5665
1176,600361,华联综超,0.0572,0.0504,5.2177,0.0687,9.3201
1177,000030,富奥股份,0.0572,0.03,0.4279,0.0799,10.2029
1178,000723,美锦能源,0.0571,0.053,9.9333,0.1691,16.913
1179,603020,爱普股份,0.0571,0.0673,0.5685,0.334,33.7389
1180,600192,长城电工,0.057,0.0225,1.119,0.0432,5.2994
1181,300206,理邦仪器,0.0568,0.016,2.1121,0.1343,33.2871
1182,300043,星辉娱乐,0.0565,0.0344,0.6891,0.079,8.1931
1183,600160,巨化股份,0.0564,0.0437,3.4695,0.2022,21.5275
1184,002239,奥特佳,0.0563,0.0226,3.6362,0.1421,14.2113
1185,000860,顺鑫农业,0.0561,0.0246,1.3931,0.0359,4.5681
1186,600188,兖州煤业,0.0558,0.0194,1.5977,0.0295,8.8103
1187,002682,龙洲股份,0.0558,0.0312,1.7709,0.0551,6.9531
1188,002324,普利特,0.0558,0.0387,0.5088,0.1665,16.7264
1189,600703,三安光电,0.0558,0.0108,0.1859,0.0276,7.6705
1190,002273,水晶光电,0.0555,0.0241,0.3038,0.1909,21.2356
1191,300328,宜安科技,0.0555,0.0241,0.6137,0.1098,13.8606
1192,002027,分众传媒,0.0555,0.0262,15.2429,0.1471,14.7063
1193,300247,乐金健康,0.0553,0.0157,0.9073,0.1048,10.7003
1194,600847,万里股份,0.0551,0.0089,1.2539,0.0636,6.5716
1195,002135,东南网架,0.0551,0.0236,2.9053,0.0321,3.4295
1196,600787,中储股份,0.055,0.078,2.0041,0.1635,26.7791
1197,000960,锡业股份,0.0549,0.0482,4.7013,0.0723,9.3045
1198,601069,西部黄金,0.0548,0.0149,0.7161,0.0297,3.5132
1199,002105,信隆健康,0.0548,0.0449,,0.076,8.5729
1200,600601,方正科技,0.0547,0.0285,1.4364,0.0854,9.1414
1201,000693,ST华泽,0.0543,0.0869,3.1188,0.122,12.242
1202,300147,香雪制药,0.0542,0.0179,0.3704,0.0377,6.2139
1203,600881,亚泰集团,0.0541,0.0125,2.4267,0.0165,2.5566
1204,300018,中元股份,0.0539,0.0092,0.2873,0.1062,10.616
1205,600103,青山纸业,0.0539,0.0212,4.8482,0.0347,6.7218
1206,002382,蓝帆医疗,0.0537,0.038,1.9623,0.1011,10.3103
1207,600328,兰太实业,0.0537,0.0148,,0.0185,2.8423
